id,y
13817,9.331705772168563
13818,92.46161325440181
13819,92.46161325440181
13820,48.81661855162742
13821,31.628206802953574
13822,3.772619919450122
13823,10.853376361156416
13824,10.853376361156416
13825,52.923472492816856
13826,29.37769151689396
13827,53.6226788600373
13828,4.912771438160932
13829,31.628206802953574
13830,92.46161325440181
13831,89.01597103974606
13832,3.772619919450122
13833,92.46161325440181
13834,3.772619919450122
13835,92.46161325440181
13836,86.53699255041566
13837,92.46161325440181
13838,9.331705772168563
13839,92.46161325440181
13840,48.81661855162742
13841,92.46161325440181
13842,35.42001447528871
13843,48.81661855162742
13844,92.46161325440181
13845,92.46161325440181
13846,92.46161325440181
13847,4.912771438160932
13848,53.6226788600373
13849,46.15467651784916
13850,10.853376361156416
13851,3.772619919450122
13852,26.8221464945437
13853,10.853376361156416
13854,92.46161325440181
13855,3.772619919450122
13856,46.15467651784916
13857,10.853376361156416
13858,3.772619919450122
13859,48.81661855162742
13860,34.50052201256654
13861,92.46161325440181
13862,4.912771438160932
13863,48.81661855162742
13864,56.09759985139819
13865,92.46161325440181
13866,51.567274430171494
13867,49.51582491884787
13868,48.81661855162742
13869,92.46161325440181
13870,92.46161325440181
13871,4.912771438160932
13872,48.81661855162742
13873,3.772619919450122
13874,92.46161325440181
13875,4.912771438160932
13876,92.46161325440181
13877,92.46161325440181
13878,56.09759985139819
13879,3.772619919450122
13880,92.46161325440181
13881,10.853376361156416
13882,92.46161325440181
13883,3.772619919450122
13884,48.81661855162742
13885,10.853376361156416
13886,92.46161325440181
13887,92.46161325440181
13888,4.716283012840128
13889,92.46161325440181
13890,3.772619919450122
13891,26.48963176226406
13892,9.331705772168563
13893,3.772619919450122
13894,48.81661855162742
13895,92.46161325440181
13896,92.46161325440181
13897,4.912771438160932
13898,46.15467651784916
13899,3.772619919450122
13900,26.8221464945437
13901,92.46161325440181
13902,92.46161325440181
13903,10.853376361156416
13904,52.923472492816856
13905,10.853376361156416
13906,46.15467651784916
13907,48.81661855162742
13908,3.772619919450122
13909,92.46161325440181
13910,26.8221464945437
13911,92.46161325440181
13912,9.331705772168563
13913,92.46161325440181
13914,89.01597103974606
13915,52.923472492816856
13916,50.9368839700725
13917,53.6226788600373
13918,26.48963176226406
13919,4.912771438160932
13920,92.46161325440181
13921,51.567274430171494
13922,92.46161325440181
13923,92.46161325440181
13924,3.772619919450122
13925,48.81661855162742
13926,92.46161325440181
13927,92.46161325440181
13928,60.803694100723774
13929,61.9721076938515
13930,26.8221464945437
13931,60.803694100723774
13932,53.6226788600373
13933,9.331705772168563
13934,92.46161325440181
13935,3.772619919450122
13936,92.46161325440181
13937,3.772619919450122
13938,3.772619919450122
13939,92.46161325440181
13940,92.46161325440181
13941,92.46161325440181
13942,9.331705772168563
13943,3.772619919450122
13944,53.6226788600373
13945,3.772619919450122
13946,4.912771438160932
13947,92.46161325440181
13948,46.15467651784916
13949,92.46161325440181
13950,4.912771438160932
13951,46.15467651784916
13952,46.15467651784916
13953,33.8863729282349
13954,46.15467651784916
13955,92.46161325440181
13956,10.853376361156416
13957,46.15467651784916
13958,26.48963176226406
13959,92.46161325440181
13960,10.853376361156416
13961,49.3781981672266
13962,31.628206802953574
13963,53.6226788600373
13964,4.912771438160932
13965,10.853376361156416
13966,52.923472492816856
13967,92.46161325440181
13968,92.46161325440181
13969,3.772619919450122
13970,34.18375182530384
13971,92.46161325440181
13972,92.46161325440181
13973,53.6226788600373
13974,3.772619919450122
13975,48.81661855162742
13976,92.46161325440181
13977,60.803694100723774
13978,53.6226788600373
13979,26.8221464945437
13980,26.48963176226406
13981,48.81661855162742
13982,48.81661855162742
13983,92.46161325440181
13984,49.51582491884787
13985,92.46161325440181
13986,92.46161325440181
13987,3.772619919450122
13988,92.46161325440181
13989,53.6226788600373
13990,92.46161325440181
13991,4.716283012840128
13992,92.46161325440181
13993,92.46161325440181
13994,4.912771438160932
13995,9.331705772168563
13996,30.929000435733126
13997,92.46161325440181
13998,48.81661855162742
13999,26.48963176226406
14000,52.26648079739194
14001,3.772619919450122
14002,48.81661855162742
14003,92.46161325440181
14004,46.15467651784916
14005,46.15467651784916
14006,92.46161325440181
14007,92.46161325440181
14008,92.46161325440181
14009,59.55533448872309
14010,46.15467651784916
14011,4.912771438160932
14012,4.716283012840128
14013,92.46161325440181
14014,26.8221464945437
14015,92.46161325440181
14016,92.46161325440181
14017,92.46161325440181
14018,52.26648079739194
14019,92.46161325440181
14020,92.46161325440181
14021,3.772619919450122
14022,92.46161325440181
14023,34.50052201256654
14024,92.46161325440181
14025,46.15467651784916
14026,52.923472492816856
14027,92.46161325440181
14028,92.46161325440181
14029,53.6226788600373
14030,29.37769151689396
14031,92.46161325440181
14032,91.29720893149344
14033,92.46161325440181
14034,92.46161325440181
14035,92.46161325440181
14036,92.46161325440181
14037,92.46161325440181
14038,92.46161325440181
14039,48.81661855162742
14040,92.46161325440181
14041,92.46161325440181
14042,92.46161325440181
14043,26.8221464945437
14044,52.923472492816856
14045,48.81661855162742
14046,48.81661855162742
14047,49.51582491884787
14048,92.46161325440181
14049,91.29720893149344
14050,46.15467651784916
14051,52.923472492816856
14052,3.772619919450122
14053,3.772619919450122
14054,52.26648079739194
14055,48.81661855162742
14056,48.81661855162742
14057,8.191554253457754
14058,3.772619919450122
14059,53.6226788600373
14060,4.912771438160932
14061,3.772619919450122
14062,35.42001447528871
14063,3.772619919450122
14064,9.331705772168563
14065,59.55533448872309
14066,92.46161325440181
14067,4.912771438160932
14068,46.15467651784916
14069,9.331705772168563
14070,46.15467651784916
14071,92.46161325440181
14072,46.15467651784916
14073,10.853376361156416
14074,91.29720893149344
14075,92.46161325440181
14076,92.46161325440181
14077,92.46161325440181
14078,3.772619919450122
14079,4.912771438160932
14080,48.81661855162742
14081,48.81661855162742
14082,92.46161325440181
14083,3.772619919450122
14084,31.628206802953574
14085,46.15467651784916
14086,3.772619919450122
14087,46.15467651784916
14088,3.772619919450122
14089,92.46161325440181
14090,10.853376361156416
14091,31.628206802953574
14092,53.6226788600373
14093,92.46161325440181
14094,10.853376361156416
14095,10.853376361156416
14096,34.50052201256654
14097,3.772619919450122
14098,3.772619919450122
14099,89.01597103974606
14100,92.46161325440181
14101,92.46161325440181
14102,8.191554253457754
14103,92.46161325440181
14104,8.191554253457754
14105,48.81661855162742
14106,3.772619919450122
14107,4.912771438160932
14108,34.18375182530384
14109,48.81661855162742
14110,60.803694100723774
14111,60.803694100723774
14112,91.29720893149344
14113,92.46161325440181
14114,3.772619919450122
14115,26.48963176226406
14116,3.772619919450122
14117,26.8221464945437
14118,3.772619919450122
14119,48.81661855162742
14120,8.191554253457754
14121,48.81661855162742
14122,48.81661855162742
14123,92.46161325440181
14124,92.46161325440181
14125,3.772619919450122
14126,48.81661855162742
14127,46.15467651784916
14128,10.853376361156416
14129,92.46161325440181
14130,92.46161325440181
14131,26.8221464945437
14132,46.15467651784916
14133,92.46161325440181
14134,26.48963176226406
14135,48.81661855162742
14136,26.8221464945437
14137,92.46161325440181
14138,4.912771438160932
14139,92.46161325440181
14140,26.48963176226406
14141,26.8221464945437
14142,92.46161325440181
14143,26.48963176226406
14144,92.46161325440181
14145,92.46161325440181
14146,92.46161325440181
14147,53.6226788600373
14148,3.772619919450122
14149,92.46161325440181
14150,46.15467651784916
14151,92.46161325440181
14152,4.912771438160932
14153,48.81661855162742
14154,48.81661855162742
14155,3.772619919450122
14156,50.9368839700725
14157,48.81661855162742
14158,92.46161325440181
14159,92.46161325440181
14160,92.46161325440181
14161,26.48963176226406
14162,3.772619919450122
14163,4.912771438160932
14164,34.50052201256654
14165,9.331705772168563
14166,92.46161325440181
14167,89.01597103974606
14168,92.46161325440181
14169,60.803694100723774
14170,60.803694100723774
14171,92.46161325440181
14172,92.46161325440181
14173,8.191554253457754
14174,92.46161325440181
14175,52.94903778072458
14176,92.46161325440181
14177,92.46161325440181
14178,92.46161325440181
14179,92.46161325440181
14180,3.772619919450122
14181,53.6226788600373
14182,3.772619919450122
14183,92.46161325440181
14184,92.46161325440181
14185,92.46161325440181
14186,46.15467651784916
14187,10.853376361156416
14188,26.8221464945437
14189,92.46161325440181
14190,91.29720893149344
14191,92.46161325440181
14192,48.81661855162742
14193,4.912771438160932
14194,92.46161325440181
14195,49.51582491884787
14196,9.331705772168563
14197,9.331705772168563
14198,4.912771438160932
14199,27.521352861764143
14200,92.46161325440181
14201,92.46161325440181
14202,92.46161325440181
14203,3.772619919450122
14204,92.46161325440181
14205,48.81661855162742
14206,92.46161325440181
14207,61.9721076938515
14208,56.09759985139819
14209,91.29720893149344
14210,3.772619919450122
14211,8.191554253457754
14212,92.46161325440181
14213,3.772619919450122
14214,92.46161325440181
14215,92.46161325440181
14216,48.81661855162742
14217,51.567274430171494
14218,26.48963176226406
14219,61.9721076938515
14220,92.46161325440181
14221,92.46161325440181
14222,60.803694100723774
14223,92.46161325440181
14224,32.931611814030994
14225,10.853376361156416
14226,10.853376361156416
14227,26.8221464945437
14228,8.191554253457754
14229,48.81661855162742
14230,92.46161325440181
14231,53.6226788600373
14232,48.81661855162742
14233,92.46161325440181
14234,3.772619919450122
14235,26.8221464945437
14236,3.772619919450122
14237,10.853376361156416
14238,3.772619919450122
14239,53.6226788600373
14240,48.81661855162742
14241,4.912771438160932
14242,46.15467651784916
14243,48.81661855162742
14244,92.46161325440181
14245,92.46161325440181
14246,4.912771438160932
14247,92.46161325440181
14248,8.191554253457754
14249,4.912771438160932
14250,26.48963176226406
14251,92.46161325440181
14252,4.912771438160932
14253,92.46161325440181
14254,60.803694100723774
14255,92.46161325440181
14256,3.772619919450122
14257,4.912771438160932
14258,92.46161325440181
14259,92.46161325440181
14260,60.803694100723774
14261,11.993527879867225
14262,48.81661855162742
14263,34.50052201256654
14264,8.191554253457754
14265,53.6226788600373
14266,92.46161325440181
14267,92.46161325440181
14268,28.942411912988774
14269,48.81661855162742
14270,48.81661855162742
14271,4.716283012840128
14272,48.81661855162742
14273,53.6226788600373
14274,26.8221464945437
14275,29.37769151689396
14276,92.46161325440181
14277,3.772619919450122
14278,48.81661855162742
14279,92.46161325440181
14280,92.46161325440181
14281,29.37769151689396
14282,92.46161325440181
14283,3.772619919450122
14284,92.46161325440181
14285,92.46161325440181
14286,48.81661855162742
14287,3.772619919450122
14288,56.09759985139819
14289,92.46161325440181
14290,92.46161325440181
14291,92.46161325440181
14292,31.628206802953574
14293,4.912771438160932
14294,46.15467651784916
14295,92.46161325440181
14296,46.15467651784916
14297,92.46161325440181
14298,92.46161325440181
14299,92.46161325440181
14300,92.46161325440181
14301,48.81661855162742
14302,92.46161325440181
14303,92.46161325440181
14304,92.46161325440181
14305,91.29720893149344
14306,46.15467651784916
14307,3.772619919450122
14308,91.29720893149344
14309,31.49795693533903
14310,26.48963176226406
14311,29.37769151689396
14312,3.772619919450122
14313,91.29720893149344
14314,92.46161325440181
14315,92.46161325440181
14316,34.50052201256654
14317,53.6226788600373
14318,64.19872381572215
14319,92.46161325440181
14320,51.63609033729295
14321,48.81661855162742
14322,8.191554253457754
14323,4.912771438160932
14324,48.81661855162742
14325,3.772619919450122
14326,92.46161325440181
14327,33.48454545808339
14328,92.46161325440181
14329,92.46161325440181
14330,3.772619919450122
14331,92.46161325440181
14332,35.42001447528871
14333,3.772619919450122
14334,3.772619919450122
14335,48.81661855162742
14336,92.46161325440181
14337,4.912771438160932
14338,10.853376361156416
14339,61.9721076938515
14340,92.46161325440181
14341,92.46161325440181
14342,48.81661855162742
14343,46.15467651784916
14344,10.853376361156416
14345,26.48963176226406
14346,92.46161325440181
14347,3.772619919450122
14348,46.15467651784916
14349,4.912771438160932
14350,92.46161325440181
14351,29.572802373087775
14352,48.81661855162742
14353,52.923472492816856
14354,11.993527879867225
14355,92.46161325440181
14356,46.15467651784916
14357,3.772619919450122
14358,92.46161325440181
14359,3.772619919450122
14360,92.46161325440181
14361,92.46161325440181
14362,92.46161325440181
14363,34.50052201256654
14364,64.19872381572215
14365,3.772619919450122
14366,64.19872381572215
14367,53.6226788600373
14368,92.46161325440181
14369,8.191554253457754
14370,10.853376361156416
14371,3.772619919450122
14372,53.6226788600373
14373,92.46161325440181
14374,60.803694100723774
14375,46.15467651784916
14376,46.15467651784916
14377,26.8221464945437
14378,92.46161325440181
14379,48.81661855162742
14380,92.46161325440181
14381,72.1929561404131
14382,45.56560560715578
14383,92.46161325440181
14384,46.15467651784916
14385,53.6226788600373
14386,3.772619919450122
14387,46.15467651784916
14388,3.772619919450122
14389,92.46161325440181
14390,60.803694100723774
14391,53.6226788600373
14392,4.912771438160932
14393,3.772619919450122
14394,10.853376361156416
14395,53.6226788600373
14396,92.46161325440181
14397,92.46161325440181
14398,46.15467651784916
14399,11.993527879867225
14400,91.29720893149344
14401,11.993527879867225
14402,92.46161325440181
14403,10.853376361156416
14404,10.853376361156416
14405,10.853376361156416
14406,92.46161325440181
14407,3.772619919450122
14408,92.46161325440181
14409,44.38662999907822
14410,3.772619919450122
14411,61.9721076938515
14412,92.46161325440181
14413,48.81661855162742
14414,35.12356512901737
14415,92.46161325440181
14416,8.191554253457754
14417,60.803694100723774
14418,56.09759985139819
14419,92.46161325440181
14420,48.81661855162742
14421,48.81661855162742
14422,92.46161325440181
14423,92.46161325440181
14424,89.01597103974606
14425,49.51582491884787
14426,92.46161325440181
14427,3.772619919450122
14428,26.48963176226406
14429,92.46161325440181
14430,4.912771438160932
14431,91.29720893149344
14432,3.772619919450122
14433,26.48963176226406
14434,3.772619919450122
14435,26.8221464945437
14436,4.912771438160932
14437,50.9368839700725
14438,4.912771438160932
14439,92.46161325440181
14440,38.61703454843667
14441,48.81661855162742
14442,60.803694100723774
14443,92.46161325440181
14444,26.48963176226406
14445,4.912771438160932
14446,10.853376361156416
14447,46.15467651784916
14448,3.772619919450122
14449,92.46161325440181
14450,4.912771438160932
14451,46.15467651784916
14452,3.772619919450122
14453,4.912771438160932
14454,3.772619919450122
14455,48.81661855162742
14456,92.46161325440181
14457,92.46161325440181
14458,92.46161325440181
14459,91.29720893149344
14460,26.8221464945437
14461,4.912771438160932
14462,92.46161325440181
14463,92.46161325440181
14464,92.46161325440181
14465,8.191554253457754
14466,92.46161325440181
14467,92.46161325440181
14468,92.46161325440181
14469,89.01597103974606
14470,46.15467651784916
14471,92.46161325440181
14472,33.48454545808339
14473,11.993527879867225
14474,92.46161325440181
14475,3.772619919450122
14476,61.9721076938515
14477,28.942411912988774
14478,92.46161325440181
14479,10.853376361156416
14480,4.912771438160932
14481,92.46161325440181
14482,92.46161325440181
14483,56.09759985139819
14484,46.15467651784916
14485,48.81661855162742
14486,92.46161325440181
14487,46.15467651784916
14488,3.772619919450122
14489,3.772619919450122
14490,60.803694100723774
14491,48.81661855162742
14492,26.8221464945437
14493,48.81661855162742
14494,92.46161325440181
14495,92.46161325440181
14496,48.81661855162742
14497,9.331705772168563
14498,89.01597103974606
14499,48.81661855162742
14500,4.716283012840128
14501,8.191554253457754
14502,3.772619919450122
14503,4.912771438160932
14504,30.929000435733126
14505,48.81661855162742
14506,53.6226788600373
14507,4.716283012840128
14508,53.6226788600373
14509,92.46161325440181
14510,10.853376361156416
14511,53.6226788600373
14512,48.81661855162742
14513,92.46161325440181
14514,3.772619919450122
14515,92.46161325440181
14516,46.15467651784916
14517,48.81661855162742
14518,44.38662999907822
14519,48.81661855162742
14520,92.46161325440181
14521,3.772619919450122
14522,48.81661855162742
14523,4.912771438160932
14524,92.46161325440181
14525,53.6226788600373
14526,26.8221464945437
14527,92.46161325440181
14528,92.46161325440181
14529,3.772619919450122
14530,46.15467651784916
14531,48.81661855162742
14532,31.628206802953574
14533,8.191554253457754
14534,48.81661855162742
14535,92.46161325440181
14536,91.29720893149344
14537,92.46161325440181
14538,51.567274430171494
14539,92.46161325440181
14540,53.6226788600373
14541,3.772619919450122
14542,4.912771438160932
14543,48.81661855162742
14544,92.46161325440181
14545,46.15467651784916
14546,92.46161325440181
14547,53.6226788600373
14548,48.81661855162742
14549,92.46161325440181
14550,92.46161325440181
14551,9.331705772168563
14552,48.81661855162742
14553,3.772619919450122
14554,92.46161325440181
14555,53.6226788600373
14556,92.46161325440181
14557,46.15467651784916
14558,50.9368839700725
14559,92.46161325440181
14560,3.772619919450122
14561,92.46161325440181
14562,92.46161325440181
14563,34.50052201256654
14564,92.46161325440181
14565,3.772619919450122
14566,92.46161325440181
14567,11.993527879867225
14568,49.3781981672266
14569,46.15467651784916
14570,26.8221464945437
14571,46.15467651784916
14572,3.772619919450122
14573,3.772619919450122
14574,92.46161325440181
14575,56.09759985139819
14576,30.27200874030822
14577,92.46161325440181
14578,60.803694100723774
14579,9.331705772168563
14580,48.81661855162742
14581,4.912771438160932
14582,3.772619919450122
14583,3.772619919450122
14584,60.803694100723774
14585,4.912771438160932
14586,3.772619919450122
14587,92.46161325440181
14588,92.46161325440181
14589,48.81661855162742
14590,3.772619919450122
14591,92.46161325440181
14592,51.567274430171494
14593,92.46161325440181
14594,92.46161325440181
14595,44.38662999907822
14596,4.912771438160932
14597,53.6226788600373
14598,92.46161325440181
14599,32.82755376265848
14600,11.993527879867225
14601,92.46161325440181
14602,4.912771438160932
14603,92.46161325440181
14604,53.6226788600373
14605,60.803694100723774
14606,10.853376361156416
14607,46.15467651784916
14608,61.9721076938515
14609,3.772619919450122
14610,92.46161325440181
14611,48.81661855162742
14612,92.46161325440181
14613,26.8221464945437
14614,31.628206802953574
14615,53.6226788600373
14616,48.81661855162742
14617,48.81661855162742
14618,92.46161325440181
14619,72.1929561404131
14620,92.46161325440181
14621,53.6226788600373
14622,48.81661855162742
14623,8.191554253457754
14624,53.6226788600373
14625,9.331705772168563
14626,48.81661855162742
14627,92.46161325440181
14628,4.912771438160932
14629,8.191554253457754
14630,46.15467651784916
14631,4.716283012840128
14632,92.46161325440181
14633,26.8221464945437
14634,92.46161325440181
14635,26.8221464945437
14636,92.46161325440181
14637,90.14048644819609
14638,92.46161325440181
14639,8.191554253457754
14640,46.15467651784916
14641,92.46161325440181
14642,9.331705772168563
14643,26.8221464945437
14644,53.6226788600373
14645,8.191554253457754
14646,92.46161325440181
14647,90.14048644819609
14648,48.81661855162742
14649,48.81661855162742
14650,34.50052201256654
14651,53.6226788600373
14652,26.8221464945437
14653,26.48963176226406
14654,26.8221464945437
14655,60.803694100723774
14656,30.929000435733126
14657,92.46161325440181
14658,92.46161325440181
14659,92.46161325440181
14660,92.46161325440181
14661,9.331705772168563
14662,92.46161325440181
14663,3.772619919450122
14664,11.993527879867225
14665,4.912771438160932
14666,3.772619919450122
14667,8.191554253457754
14668,92.46161325440181
14669,92.46161325440181
14670,91.29720893149344
14671,46.15467651784916
14672,3.772619919450122
14673,92.46161325440181
14674,48.81661855162742
14675,92.46161325440181
14676,4.912771438160932
14677,48.81661855162742
14678,10.853376361156416
14679,92.46161325440181
14680,48.81661855162742
14681,4.716283012840128
14682,4.912771438160932
14683,26.8221464945437
14684,48.81661855162742
14685,92.46161325440181
14686,4.912771438160932
14687,48.81661855162742
14688,3.772619919450122
14689,4.912771438160932
14690,92.46161325440181
14691,3.772619919450122
14692,53.6226788600373
14693,92.46161325440181
14694,92.46161325440181
14695,46.15467651784916
14696,26.48963176226406
14697,10.853376361156416
14698,4.912771438160932
14699,60.803694100723774
14700,92.46161325440181
14701,3.772619919450122
14702,11.993527879867225
14703,30.929000435733126
14704,92.46161325440181
14705,48.81661855162742
14706,4.912771438160932
14707,3.772619919450122
14708,92.46161325440181
14709,31.628206802953574
14710,92.46161325440181
14711,48.81661855162742
14712,92.46161325440181
14713,92.46161325440181
14714,31.49795693533903
14715,48.81661855162742
14716,92.46161325440181
14717,92.46161325440181
14718,46.15467651784916
14719,4.912771438160932
14720,48.81661855162742
14721,27.521352861764143
14722,52.923472492816856
14723,48.81661855162742
14724,89.01597103974606
14725,53.6226788600373
14726,4.716283012840128
14727,26.48963176226406
14728,3.772619919450122
14729,92.46161325440181
14730,4.912771438160932
14731,92.46161325440181
14732,92.46161325440181
14733,53.6226788600373
14734,8.191554253457754
14735,3.772619919450122
14736,48.81661855162742
14737,46.15467651784916
14738,46.15467651784916
14739,52.923472492816856
14740,10.853376361156416
14741,91.29720893149344
14742,48.81661855162742
14743,3.772619919450122
14744,92.46161325440181
14745,4.912771438160932
14746,92.46161325440181
14747,3.772619919450122
14748,92.46161325440181
14749,32.931611814030994
14750,3.772619919450122
14751,56.09759985139819
14752,64.19872381572215
14753,48.81661855162742
14754,92.46161325440181
14755,3.772619919450122
14756,92.46161325440181
14757,26.48963176226406
14758,48.81661855162742
14759,26.8221464945437
14760,90.48643547075636
14761,4.912771438160932
14762,4.912771438160932
14763,3.772619919450122
14764,34.18375182530384
14765,8.191554253457754
14766,3.772619919450122
14767,3.772619919450122
14768,46.15467651784916
14769,60.803694100723774
14770,3.772619919450122
14771,44.38662999907822
14772,92.46161325440181
14773,92.46161325440181
14774,34.50052201256654
14775,53.6226788600373
14776,72.1929561404131
14777,92.46161325440181
14778,46.15467651784916
14779,3.772619919450122
14780,92.46161325440181
14781,92.46161325440181
14782,4.716283012840128
14783,4.912771438160932
14784,53.6226788600373
14785,52.923472492816856
14786,64.19872381572215
14787,92.46161325440181
14788,50.9368839700725
14789,92.46161325440181
14790,34.18375182530384
14791,8.191554253457754
14792,45.56560560715578
14793,92.46161325440181
14794,48.81661855162742
14795,92.46161325440181
14796,92.46161325440181
14797,91.29720893149344
14798,4.912771438160932
14799,3.772619919450122
14800,92.46161325440181
14801,8.191554253457754
14802,72.1929561404131
14803,3.772619919450122
14804,53.6226788600373
14805,4.912771438160932
14806,10.853376361156416
14807,10.853376361156416
14808,26.48963176226406
14809,92.46161325440181
14810,3.772619919450122
14811,26.8221464945437
14812,3.772619919450122
14813,30.929000435733126
14814,10.853376361156416
14815,91.29720893149344
14816,92.46161325440181
14817,29.37769151689396
14818,48.81661855162742
14819,46.15467651784916
14820,3.772619919450122
14821,92.46161325440181
14822,8.191554253457754
14823,53.6226788600373
14824,3.772619919450122
14825,60.803694100723774
14826,31.628206802953574
14827,3.772619919450122
14828,3.772619919450122
14829,92.46161325440181
14830,92.46161325440181
14831,3.772619919450122
14832,4.912771438160932
14833,26.8221464945437
14834,45.56560560715578
14835,3.772619919450122
14836,92.46161325440181
14837,31.628206802953574
14838,48.81661855162742
14839,92.46161325440181
14840,3.772619919450122
14841,37.39674372062899
14842,53.6226788600373
14843,48.81661855162742
14844,3.772619919450122
14845,52.923472492816856
14846,44.38662999907822
14847,48.81661855162742
14848,92.46161325440181
14849,48.81661855162742
14850,8.191554253457754
14851,92.46161325440181
14852,48.81661855162742
14853,48.81661855162742
14854,11.993527879867225
14855,46.15467651784916
14856,92.46161325440181
14857,53.6226788600373
14858,92.46161325440181
14859,53.6226788600373
14860,10.853376361156416
14861,92.46161325440181
14862,92.46161325440181
14863,60.803694100723774
14864,53.6226788600373
14865,92.46161325440181
14866,3.772619919450122
14867,92.46161325440181
14868,8.191554253457754
14869,92.46161325440181
14870,92.46161325440181
14871,92.46161325440181
14872,92.46161325440181
14873,3.772619919450122
14874,92.46161325440181
14875,26.8221464945437
14876,92.46161325440181
14877,3.772619919450122
14878,4.716283012840128
14879,53.6226788600373
14880,9.331705772168563
14881,92.46161325440181
14882,92.46161325440181
14883,64.19872381572215
14884,3.772619919450122
14885,51.63609033729295
14886,34.18375182530384
14887,9.331705772168563
14888,3.772619919450122
14889,92.46161325440181
14890,92.46161325440181
14891,53.6226788600373
14892,31.628206802953574
14893,8.191554253457754
14894,92.46161325440181
14895,92.46161325440181
14896,92.46161325440181
14897,92.46161325440181
14898,60.803694100723774
14899,92.46161325440181
14900,3.772619919450122
14901,46.15467651784916
14902,53.6226788600373
14903,92.46161325440181
14904,92.46161325440181
14905,3.772619919450122
14906,48.81661855162742
14907,26.8221464945437
14908,60.803694100723774
14909,3.772619919450122
14910,92.46161325440181
14911,52.923472492816856
14912,8.191554253457754
14913,53.6226788600373
14914,92.46161325440181
14915,44.38662999907822
14916,92.46161325440181
14917,4.716283012840128
14918,46.15467651784916
14919,92.46161325440181
14920,60.803694100723774
14921,60.803694100723774
14922,53.6226788600373
14923,10.853376361156416
14924,46.15467651784916
14925,3.772619919450122
14926,48.81661855162742
14927,92.46161325440181
14928,46.15467651784916
14929,92.46161325440181
14930,31.628206802953574
14931,53.6226788600373
14932,92.46161325440181
14933,92.46161325440181
14934,53.6226788600373
14935,92.46161325440181
14936,46.15467651784916
14937,92.46161325440181
14938,46.15467651784916
14939,53.6226788600373
14940,48.81661855162742
14941,11.993527879867225
14942,48.81661855162742
14943,49.51582491884787
14944,92.46161325440181
14945,53.6226788600373
14946,3.772619919450122
14947,92.46161325440181
14948,60.803694100723774
14949,92.46161325440181
14950,91.29720893149344
14951,92.46161325440181
14952,46.15467651784916
14953,92.46161325440181
14954,11.993527879867225
14955,92.46161325440181
14956,46.15467651784916
14957,3.772619919450122
14958,48.81661855162742
14959,60.803694100723774
14960,52.923472492816856
14961,10.853376361156416
14962,92.46161325440181
14963,92.46161325440181
14964,92.46161325440181
14965,48.81661855162742
14966,53.6226788600373
14967,3.772619919450122
14968,52.26648079739194
14969,11.993527879867225
14970,48.81661855162742
14971,59.55533448872309
14972,92.46161325440181
14973,92.46161325440181
14974,53.6226788600373
14975,92.46161325440181
14976,3.772619919450122
14977,26.48963176226406
14978,92.46161325440181
14979,3.772619919450122
14980,10.853376361156416
14981,48.81661855162742
14982,4.912771438160932
14983,92.46161325440181
14984,92.46161325440181
14985,92.46161325440181
14986,48.81661855162742
14987,11.993527879867225
14988,92.46161325440181
14989,26.8221464945437
14990,48.81661855162742
14991,48.81661855162742
14992,30.929000435733126
14993,92.46161325440181
14994,48.81661855162742
14995,92.46161325440181
14996,10.853376361156416
14997,48.81661855162742
14998,26.8221464945437
14999,3.772619919450122
15000,48.81661855162742
15001,48.81661855162742
15002,53.6226788600373
15003,11.993527879867225
15004,3.772619919450122
15005,53.6226788600373
15006,92.46161325440181
15007,92.46161325440181
15008,92.46161325440181
15009,92.46161325440181
15010,52.26648079739194
15011,92.46161325440181
15012,64.19872381572215
15013,3.772619919450122
15014,9.331705772168563
15015,3.772619919450122
15016,48.81661855162742
15017,92.46161325440181
15018,92.46161325440181
15019,26.48963176226406
15020,46.15467651784916
15021,48.81661855162742
15022,26.48963176226406
15023,8.191554253457754
15024,3.772619919450122
15025,92.46161325440181
15026,92.46161325440181
15027,92.46161325440181
15028,3.772619919450122
15029,92.46161325440181
15030,48.81661855162742
15031,4.912771438160932
15032,92.46161325440181
15033,92.46161325440181
15034,92.46161325440181
15035,92.46161325440181
15036,92.46161325440181
15037,92.46161325440181
15038,51.567274430171494
15039,10.853376361156416
15040,34.18375182530384
15041,3.772619919450122
15042,92.46161325440181
15043,48.81661855162742
15044,56.09759985139819
15045,92.46161325440181
15046,56.09759985139819
15047,26.48963176226406
15048,48.81661855162742
15049,10.853376361156416
15050,26.48963176226406
15051,92.46161325440181
15052,30.929000435733126
15053,34.18375182530384
15054,46.15467651784916
15055,92.46161325440181
15056,3.772619919450122
15057,8.191554253457754
15058,3.772619919450122
15059,3.772619919450122
15060,53.6226788600373
15061,48.81661855162742
15062,59.55533448872309
15063,92.46161325440181
15064,53.6226788600373
15065,53.6226788600373
15066,8.191554253457754
15067,92.46161325440181
15068,53.6226788600373
15069,92.46161325440181
15070,53.6226788600373
15071,53.6226788600373
15072,48.81661855162742
15073,92.46161325440181
15074,3.772619919450122
15075,92.46161325440181
15076,11.993527879867225
15077,64.19872381572215
15078,27.521352861764143
15079,92.46161325440181
15080,3.772619919450122
15081,3.772619919450122
15082,92.46161325440181
15083,10.853376361156416
15084,48.81661855162742
15085,33.48454545808339
15086,53.6226788600373
15087,4.912771438160932
15088,3.772619919450122
